id,data_source_id,table_name,rule_type,column_names,column_match_expr,comment,tags,parameters,created_at,created_by,updated_at,updated_by,deleted_at,deleted_by
213,3,TC_MAINT_MOD_LINK,complete,FAULT_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
214,3,TC_MAINT_MOD_LINK,length,FAULT_ID,,,,"{\"max\": 32}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
211,3,TC_MAINT_MOD_LINK,complete,MAINT_MOD_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
212,3,TC_MAINT_MOD_LINK,length,MAINT_MOD_ID,,,,"{\"max\": 32}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
210,3,TC_MAINT_MOD_LINK,unique,"MAINT_MOD_ID,FAULT_ID",,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
215,3,TC_MAINT_MOD_LINK,complete,WORK_TYPE,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
216,3,TC_MAINT_MOD_LINK,length,WORK_TYPE,,,,"{\"max\": 12}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
634,3,TC_MODEL_ALTERNATIVES,unique,ALTERNATE_PART_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
635,3,TC_MODEL_ALTERNATIVES,in,ALTERNATE_PART_ID,,,,"{\"column\": \"TC_PART_TYPE.PART_TYPE_ID\"}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
636,3,TC_MODEL_ALTERNATIVES,complete,ALTERNATE_PART_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
637,3,TC_MODEL_ALTERNATIVES,length,ALTERNATE_PART_ID,,,,"{\"max\": 32}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
630,3,TC_MODEL_ALTERNATIVES,unique,MODEL_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
631,3,TC_MODEL_ALTERNATIVES,in,MODEL_ID,,,,"{\"column\": \"TC_PART_TYPE_MODEL.MODEL_ID\"}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
632,3,TC_MODEL_ALTERNATIVES,complete,MODEL_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
633,3,TC_MODEL_ALTERNATIVES,length,MODEL_ID,,,,"{\"max\": 32}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
152,3,TC_MOD_CODES,complete,AESP_NUMBER_SPECIFIC,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
153,3,TC_MOD_CODES,length,AESP_NUMBER_SPECIFIC,,,,"{\"max\": 15}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
148,3,TC_MOD_CODES,complete,MOD_CODE,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
149,3,TC_MOD_CODES,length,MOD_CODE,,,,"{\"max\": 40}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
150,3,TC_MOD_CODES,complete,MOD_DESC,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
151,3,TC_MOD_CODES,length,MOD_DESC,,,,"{\"max\": 4000}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
154,3,TC_MOD_CODES,complete,MOD_FAULT_STATE,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
155,3,TC_MOD_CODES,length,MOD_FAULT_STATE,,,,"{\"max\": 2000}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
143,3,TC_MOD_CODES,complete,MOD_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
144,3,TC_MOD_CODES,length,MOD_ID,,,,"{\"max\": 32}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
156,3,TC_MOD_CODES,length,MOD_TYPE,,,,"{\"max\": 255}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
145,3,TC_MOD_CODES,complete,NSN,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
146,3,TC_MOD_CODES,length,NSN,,,,"{\"max\": 50}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
147,3,TC_MOD_CODES,in,NSN,,,,"{\"dictionary\": \"JAMES_R_TC_CALCULATED_OPER_PARAM__NIN\"}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
141,3,TC_MOD_CODES,complete,PART_TYPE_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
142,3,TC_MOD_CODES,length,PART_TYPE_ID,,,,"{\"max\": 32}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
140,3,TC_MOD_CODES,unique,"PART_TYPE_ID,MOD_ID",,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
157,3,TC_MRO_FAULT,in,ASSET_ID,,,,"{\"column\": \"TC_INSTANCES.ASSET_ID\"}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
158,3,TC_MRO_FAULT,complete,ASSET_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
159,3,TC_MRO_FAULT,length,ASSET_ID,,,,"{\"max\": 32}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
165,3,TC_MRO_FAULT,length,COMMENTS,,,,"{\"max\": 3000}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
174,3,TC_MRO_FAULT,complete,DATE_FAULT_OCCURRED,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
187,3,TC_MRO_FAULT,length,ESCALATE_FAULT,,,,"{\"max\": 5}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
175,3,TC_MRO_FAULT,length,FAULT_ACTUAL_REPORTED_BY,,,,"{\"max\": 75}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
179,3,TC_MRO_FAULT,length,FAULT_CLOSED_BY_NAME,,,,"{\"max\": 75}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
181,3,TC_MRO_FAULT,length,FAULT_CLOSED_BY_RANK,,,,"{\"max\": 1000}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
180,3,TC_MRO_FAULT,length,FAULT_CLOSED_BY_SERVICE,,,,"{\"max\": 11}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
182,3,TC_MRO_FAULT,length,FAULT_CLOSED_BY_TRADE,,,,"{\"max\": 20}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
168,3,TC_MRO_FAULT,complete,FAULT_DESCRIPTION,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
169,3,TC_MRO_FAULT,length,FAULT_DESCRIPTION,,,,"{\"max\": 4000}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
171,3,TC_MRO_FAULT,complete,FAULT_DISPLAY_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
172,3,TC_MRO_FAULT,length,FAULT_DISPLAY_ID,,,,"{\"max\": 30}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
183,3,TC_MRO_FAULT,length,FAULT_GROUP,,,,"{\"max\": 500}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
160,3,TC_MRO_FAULT,unique,FAULT_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
161,3,TC_MRO_FAULT,complete,FAULT_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
162,3,TC_MRO_FAULT,length,FAULT_ID,,,,"{\"max\": 32}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
167,3,TC_MRO_FAULT,length,FAULT_REPAIR_LEVEL,,,,"{\"max\": 500}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
177,3,TC_MRO_FAULT,length,FAULT_REPORTED_BY_RANK,,,,"{\"max\": 1000}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
176,3,TC_MRO_FAULT,length,FAULT_REPORTED_BY_SERVICE,,,,"{\"max\": 11}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
178,3,TC_MRO_FAULT,length,FAULT_REPORTED_BY_TRADE,,,,"{\"max\": 20}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
173,3,TC_MRO_FAULT,length,FAULT_STATE,,,,"{\"max\": 2000}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
184,3,TC_MRO_FAULT,length,MISSION_IMPACT,,,,"{\"max\": 255}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
170,3,TC_MRO_FAULT,length,REASON_FOR_WORK,,,,"{\"max\": 1500}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
163,3,TC_MRO_FAULT,length,REPAIR_UNIT,,,,"{\"max\": 60}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
164,3,TC_MRO_FAULT,length,REPAIR_UNIT_UIN,,,,"{\"max\": 6}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
186,3,TC_MRO_FAULT,length,STD_PROB_REPORT_DESCRIPTION,,,,"{\"max\": 250}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
185,3,TC_MRO_FAULT,length,STD_PROB_REPORT_ID,,,,"{\"max\": 32}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
166,3,TC_MRO_FAULT,length,WORK_CATEGORY,,,,"{\"max\": 20}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
188,3,TC_MRO_MAINT_MOD_FAULT,in,ASSET_ID,,,,"{\"column\": \"TC_INSTANCES.ASSET_ID\"}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
189,3,TC_MRO_MAINT_MOD_FAULT,complete,ASSET_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
190,3,TC_MRO_MAINT_MOD_FAULT,length,ASSET_ID,,,,"{\"max\": 32}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
209,3,TC_MRO_MAINT_MOD_FAULT,length,ESCALATE_FAULT,,,,"{\"max\": 5}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
202,3,TC_MRO_MAINT_MOD_FAULT,length,FAULT_CLOSED_BY_NAME,,,,"{\"max\": 75}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
204,3,TC_MRO_MAINT_MOD_FAULT,length,FAULT_CLOSED_BY_RANK,,,,"{\"max\": 1000}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
203,3,TC_MRO_MAINT_MOD_FAULT,length,FAULT_CLOSED_BY_SERVICE,,,,"{\"max\": 11}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
205,3,TC_MRO_MAINT_MOD_FAULT,length,FAULT_CLOSED_BY_TRADE,,,,"{\"max\": 20}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
199,3,TC_MRO_MAINT_MOD_FAULT,complete,FAULT_DESCRIPTION,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
200,3,TC_MRO_MAINT_MOD_FAULT,length,FAULT_DESCRIPTION,,,,"{\"max\": 4000}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
191,3,TC_MRO_MAINT_MOD_FAULT,unique,FAULT_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
192,3,TC_MRO_MAINT_MOD_FAULT,complete,FAULT_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
193,3,TC_MRO_MAINT_MOD_FAULT,length,FAULT_ID,,,,"{\"max\": 32}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
198,3,TC_MRO_MAINT_MOD_FAULT,length,FAULT_REPAIR_LEVEL,,,,"{\"max\": 500}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
208,3,TC_MRO_MAINT_MOD_FAULT,length,FAULT_STATE,,,,"{\"max\": 2000}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
201,3,TC_MRO_MAINT_MOD_FAULT,length,REASON_FOR_WORK,,,,"{\"max\": 1500}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
206,3,TC_MRO_MAINT_MOD_FAULT,length,REPAIR_SECTION,,,,"{\"max\": 75}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
207,3,TC_MRO_MAINT_MOD_FAULT,length,REPAIR_SECTION_LOCATION,,,,"{\"max\": 100}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
194,3,TC_MRO_MAINT_MOD_FAULT,length,REPAIR_UNIT,,,,"{\"max\": 60}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
195,3,TC_MRO_MAINT_MOD_FAULT,length,REPAIR_UNIT_UIN,,,,"{\"max\": 6}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
196,3,TC_MRO_MAINT_MOD_FAULT,complete,WORK_CATEGORY,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
197,3,TC_MRO_MAINT_MOD_FAULT,length,WORK_CATEGORY,,,,"{\"max\": 20}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
411,3,TC_NON_EVENT_USAGE,unique,ASSET_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
412,3,TC_NON_EVENT_USAGE,complete,ASSET_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
413,3,TC_NON_EVENT_USAGE,in,ASSET_ID,,,,"{\"column\": \"TC_INSTANCES.ASSET_ID\"}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
414,3,TC_NON_EVENT_USAGE,length,ASSET_ID,,,,"{\"max\": 32}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
423,3,TC_NON_EVENT_USAGE,complete,END_VALUE,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
417,3,TC_NON_EVENT_USAGE,complete,EVENT_USAGE,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
415,3,TC_NON_EVENT_USAGE,unique,LOG_DATE,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
416,3,TC_NON_EVENT_USAGE,complete,LOG_DATE,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
422,3,TC_NON_EVENT_USAGE,complete,START_VALUE,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
418,3,TC_NON_EVENT_USAGE,unique,USAGE_PARAMETER_NAME,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
419,3,TC_NON_EVENT_USAGE,complete,USAGE_PARAMETER_NAME,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
420,3,TC_NON_EVENT_USAGE,in,USAGE_PARAMETER_NAME,,,,"{\"column\": \"TC_TYPE_USAGE_COUNTERS.USAGE_PARAMETER_NAME\"}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
421,3,TC_NON_EVENT_USAGE,length,USAGE_PARAMETER_NAME,,,,"{\"max\": 30}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
394,3,TC_ORG_DATA,length,ACCOUNTING_UIN,,,,"{\"max\": 6}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
389,3,TC_ORG_DATA,length,ADDRESS,,,,"{\"max\": 2000}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
390,3,TC_ORG_DATA,in,ADDRESS,,,,"{\"dictionary\": \"ADDRESS\"}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
408,3,TC_ORG_DATA,length,BABCOCK_DSG,,,,"{\"max\": 3}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
410,3,TC_ORG_DATA,length,DELETED,,,,"{\"max\": 3}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
409,3,TC_ORG_DATA,length,DISABLED,,,,"{\"max\": 3}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
406,3,TC_ORG_DATA,length,ES_OPS,,,,"{\"max\": 3}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
405,3,TC_ORG_DATA,length,FLEET_MANAGER_ORGANISATION,,,,"{\"max\": 3}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
395,3,TC_ORG_DATA,length,IPT,,,,"{\"max\": 3}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
368,3,TC_ORG_DATA,unique,ORGANISATION_DS_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
369,3,TC_ORG_DATA,complete,ORGANISATION_DS_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
370,3,TC_ORG_DATA,length,ORGANISATION_DS_ID,,,,"{\"max\": 32}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
384,3,TC_ORG_DATA,unique,ORGANISATION_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
385,3,TC_ORG_DATA,complete,ORGANISATION_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
386,3,TC_ORG_DATA,length,ORGANISATION_ID,,,,"{\"max\": 10}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
382,3,TC_ORG_DATA,complete,ORGANISATION_LEVEL_TYPE,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
383,3,TC_ORG_DATA,length,ORGANISATION_LEVEL_TYPE,,,,"{\"max\": 200}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
371,3,TC_ORG_DATA,complete,ORGANISATION_NAME,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
372,3,TC_ORG_DATA,length,ORGANISATION_NAME,,,,"{\"max\": 100}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
373,3,TC_ORG_DATA,complete,ORGANISATION_SHORT_NAME,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
374,3,TC_ORG_DATA,length,ORGANISATION_SHORT_NAME,,,,"{\"max\": 60}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
375,3,TC_ORG_DATA,in,ORGANISATION_SHORT_NAME,,,,"{\"dictionary\": \"JAMES_R_SHORTNAME\"}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
396,3,TC_ORG_DATA,length,ORGANISATION_TYPE,,,,"{\"max\": 500}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
380,3,TC_ORG_DATA,length,ORGANISATION_UIN,,,,"{\"max\": 6}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
381,3,TC_ORG_DATA,in,ORGANISATION_UIN,,,,"{\"dictionary\": \"UIN\"}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
404,3,TC_ORG_DATA,length,OWNING_DEPOT,,,,"{\"max\": 3}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
376,3,TC_ORG_DATA,complete,PARENT_ORGANISATION_DS_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
377,3,TC_ORG_DATA,length,PARENT_ORGANISATION_DS_ID,,,,"{\"max\": 32}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
387,3,TC_ORG_DATA,complete,PARENT_ORGANISATION_ID,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
388,3,TC_ORG_DATA,length,PARENT_ORGANISATION_ID,,,,"{\"max\": 10}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
391,3,TC_ORG_DATA,length,POST_CODE,,,,"{\"max\": 35}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
392,3,TC_ORG_DATA,in,POST_CODE,,,,"{\"dictionary\": \"POST_CODE\"}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
403,3,TC_ORG_DATA,length,PPC_FUNCTION,,,,"{\"max\": 3}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
378,3,TC_ORG_DATA,length,PRECEDENCE_CODE,,,,"{\"max\": 40}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
379,3,TC_ORG_DATA,unique,PRECEDENCE_CODE,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
397,3,TC_ORG_DATA,length,PRIMARY_REPAIR_LEVEL,,,,"{\"max\": 500}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
398,3,TC_ORG_DATA,length,READINESS_LEVEL,,,,"{\"max\": 500}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
407,3,TC_ORG_DATA,length,SECONDARY_AUTHORISING_ORGANISATION,,,,"{\"max\": 3}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
393,3,TC_ORG_DATA,length,SHADOW_ORG,,,,"{\"max\": 5}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
399,3,TC_ORG_DATA,length,THEATRE_CODE_PEACE,,,,"{\"max\": 255}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
400,3,TC_ORG_DATA,length,THEATRE_CODE_PEACE_DESCRIPTION,,,,"{\"max\": 500}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
401,3,TC_ORG_DATA,length,THEATRE_CODE_WAR,,,,"{\"max\": 255}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
402,3,TC_ORG_DATA,length,THEATRE_CODE_WAR_DESCRIPTION,,,,"{\"max\": 500}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
266,3,TC_PART_TYPE,length,DMC,,,,"{\"max\": 250}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
263,3,TC_PART_TYPE,length,EBS_ITEM,,,,"{\"max\": 5}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
250,3,TC_PART_TYPE,complete,EQUIPMENT_CATEGORY,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
246,3,TC_PART_TYPE,complete,EQUIPMENT_FAMILY_GROUP,,,,,2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
247,3,TC_PART_TYPE,length,EQUIPMENT_FAMILY_GROUP,,,,"{\"max\": 500}",2023-10-03T00:00:00.000Z,dq,2023-10-03T00:00:00.000Z,dq,,
