id,data_source_id,table_name,rule_type,column_names,column_match_expr,comment,tags,parameters,created_at,created_by,updated_at,updated_by,deleted_at,deleted_by
3211,2,TTA2,length,ACTION_NAME,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3212,2,TTA2,length,B_JOB_STAT,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3213,2,TTA2,length,CHANGE_TYPE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3214,2,TTA2,length,CREATED_USERID,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3215,2,TTA2,length,DESCRIPTION,,,,"{\"max\": 60}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3217,2,TTA2,length,END_CONDITION,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3216,2,TTA2,length,E_JOB_STAT,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3218,2,TTA2,length,FORM_REQUIRED,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3219,2,TTA2,length,G009_TRAN_YN,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3220,2,TTA2,length,LAST_CHANGED_USERID,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3221,2,TTA2,length,MILS_DOC_ID,,,,"{\"max\": 5}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3222,2,TTA2,length,REQ1_STAT,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3223,2,TTA2,length,SHORT_DESCRIPTION,,,,"{\"max\": 8}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3224,2,TTA2,length,TCN,,,,"{\"max\": 3}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3225,2,TTA2,length,TURN_STAT,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3226,2,TTA2,length,WORK_CENTER,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3228,2,UNIT_IDENTIFICATION_NUMBERS,length,CRISP_REPORTABLE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3229,2,UNIT_IDENTIFICATION_NUMBERS,length,DESCRIPTION,,,,"{\"max\": 30}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3227,2,UNIT_IDENTIFICATION_NUMBERS,unique,NAVY_UNIT_IDENTIFICATION,,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3230,2,UNIT_IDENTIFICATION_NUMBERS,length,NAVY_UNIT_IDENTIFICATION,,,,"{\"max\": 6}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3231,2,UNIT_IDENTIFICATION_NUMBERS,length,RAF_UNIT_IDENTIFICATION,,,,"{\"max\": 6}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3232,2,UNIT_IDENTIFICATION_NUMBERS,length,UNIT_IDENTIFICATION_FLAG,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3234,2,USAGE_FORECASTS,length,CREATED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3235,2,USAGE_FORECASTS,length,DESCRIPTION,,,,"{\"max\": 100}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3236,2,USAGE_FORECASTS,length,EIAC,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3237,2,USAGE_FORECASTS,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3238,2,USAGE_FORECASTS,length,PROFILE_NAME,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3239,2,USAGE_FORECASTS,length,PROFILE_TYPE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3233,2,USAGE_FORECASTS,unique,USAGE_FORECAST_ID,,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3240,2,USAGE_FORECASTS,length,USAGE_FORECAST_ID,,,,"{\"max\": 80}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3242,2,USAGE_INTERVALS,length,CREATED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3243,2,USAGE_INTERVALS,length,INTERVAL_TYPE,,,,"{\"max\": 2}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3244,2,USAGE_INTERVALS,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3245,2,USAGE_INTERVALS,length,USAGE_FORECAST_ID,,,,"{\"max\": 80}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3241,2,USAGE_INTERVALS,unique,"USAGE_FORECAST_ID, INTERVAL_TYPE",,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3247,2,USAGE_PROFILE_DETAILS,length,DESCRIPTION,,,,"{\"max\": 40}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3248,2,USAGE_PROFILE_DETAILS,length,INTERVAL_TYPE,,,,"{\"max\": 2}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3249,2,USAGE_PROFILE_DETAILS,length,RECORD_TYPE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3250,2,USAGE_PROFILE_DETAILS,length,USAGE_PROFILE_NAME,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3246,2,USAGE_PROFILE_DETAILS,unique,"USAGE_PROFILE_NAME, INTERVAL_TYPE",,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3252,2,USAGE_PROFILE_HEADERS,length,DESCRIPTION,,,,"{\"max\": 32}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3251,2,USAGE_PROFILE_HEADERS,unique,USAGE_PROFILE_NAME,,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3253,2,USAGE_PROFILE_HEADERS,length,USAGE_PROFILE_NAME,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3254,2,VENC$MERGED,length,AGENCY_APPROVED_B,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3255,2,VENC$MERGED,length,APPROVED_VENDOR_B,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3256,2,VENC$MERGED,length,COMPRESSED_PART,,,,"{\"max\": 50}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3257,2,VENC$MERGED,length,CREATED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3258,2,VENC$MERGED,length,ESD_CALC_TYPE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3259,2,VENC$MERGED,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3260,2,VENC$MERGED,length,PART,,,,"{\"max\": 50}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3261,2,VENC$MERGED,length,PART_CAGE,,,,"{\"max\": 56}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3262,2,VENC$MERGED,length,PREFERRED_PROCUREMENT_VENDOR,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3263,2,VENC$MERGED,length,PREFERRED_REPAIR_VENDOR,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3264,2,VENC$MERGED,length,PURGE_FLAG,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3265,2,VENC$MERGED,length,REPAIR_SITE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3266,2,VENC$MERGED,length,USER_REF1,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3267,2,VENC$MERGED,length,USER_REF2,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3268,2,VENC$MERGED,length,USER_REF3,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3269,2,VENC$MERGED,length,USER_REF4,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3270,2,VENC$MERGED,length,USER_REF5,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3271,2,VENC$MERGED,length,VENDOR_CODE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3272,2,VENC$MERGED,length,VENDOR_FLAG,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3273,2,VENC$MERGED,length,VENDOR_MODEL,,,,"{\"max\": 50}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3274,2,VENC$MERGED,length,VENDOR_PART,,,,"{\"max\": 50}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3275,2,VENZ$MERGED,length,VENDOR_CODE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3276,2,VNCO$MERGED,length,ADDRESS_ID,,,,"{\"max\": 80}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3277,2,VNCO$MERGED,length,ADDRESS_LINE,,,,"{\"max\": 250}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3278,2,VNCO$MERGED,length,CITY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3279,2,VNCO$MERGED,length,CONTACT,,,,"{\"max\": 60}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3280,2,VNCO$MERGED,length,COUNTRY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3281,2,VNCO$MERGED,length,CREATED_USERID,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3282,2,VNCO$MERGED,length,EMAIL,,,,"{\"max\": 75}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3283,2,VNCO$MERGED,length,FAX,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3284,2,VNCO$MERGED,length,JO_B,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3285,2,VNCO$MERGED,length,LAST_CHANGED_USERID,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3286,2,VNCO$MERGED,length,MARK4_ATTN_TO,,,,"{\"max\": 250}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3287,2,VNCO$MERGED,length,PHONE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3288,2,VNCO$MERGED,length,PO_B,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3289,2,VNCO$MERGED,length,REMARKS,,,,"{\"max\": 75}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3290,2,VNCO$MERGED,length,SEQ,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3291,2,VNCO$MERGED,length,SITE_CODE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3292,2,VNCO$MERGED,length,SPECIAL_INSTRUCTIONS,,,,"{\"max\": 250}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3293,2,VNCO$MERGED,length,STATE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3294,2,VNCO$MERGED,length,VENDOR_CODE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3295,2,VNCO$MERGED,length,VENDOR_SITE_CODE,,,,"{\"max\": 40}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3296,2,VNCO$MERGED,length,ZIP,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3297,2,VNCZ$MERGED,length,CAGE,,,,"{\"max\": 6}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3298,2,VNCZ$MERGED,length,PART,,,,"{\"max\": 50}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3299,2,VNCZ$MERGED,length,PART_CAGE,,,,"{\"max\": 56}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3300,2,VNCZ$MERGED,length,VENDOR_CODE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3301,2,VNNA$MERGED,length,ACCT_NO,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3302,2,VNNA$MERGED,length,ADDRESS_ID,,,,"{\"max\": 80}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3303,2,VNNA$MERGED,length,ADDRESS_LINE,,,,"{\"max\": 250}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3304,2,VNNA$MERGED,length,CITY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3305,2,VNNA$MERGED,length,CONTACT,,,,"{\"max\": 60}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3306,2,VNNA$MERGED,length,COUNTRY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3307,2,VNNA$MERGED,length,CREATED_USERID,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3308,2,VNNA$MERGED,length,DODAAC,,,,"{\"max\": 6}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3309,2,VNNA$MERGED,length,FOB_B,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3310,2,VNNA$MERGED,length,FOB_ORGIN_DEST,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3311,2,VNNA$MERGED,length,LAST_CHANGED_USERID,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3312,2,VNNA$MERGED,length,MARK4_ATTN_TO,,,,"{\"max\": 250}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3313,2,VNNA$MERGED,length,METHOD_OF_PAYMENT,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3314,2,VNNA$MERGED,length,PHONE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3315,2,VNNA$MERGED,length,PRINTER,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3316,2,VNNA$MERGED,length,RATING,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3317,2,VNNA$MERGED,length,SHIP_FROM_B,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3318,2,VNNA$MERGED,length,SHIP_TO_B,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3319,2,VNNA$MERGED,length,SHIP_VIA,,,,"{\"max\": 8}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3320,2,VNNA$MERGED,length,SITE_CODE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3321,2,VNNA$MERGED,length,SPECIAL_INSTRUCTIONS,,,,"{\"max\": 250}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3322,2,VNNA$MERGED,length,STATE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3323,2,VNNA$MERGED,length,SURPLUS_LABOR_B,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3324,2,VNNA$MERGED,length,TERMS,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3325,2,VNNA$MERGED,length,VENDOR_CODE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3326,2,VNNA$MERGED,length,VENDOR_SITE_CODE,,,,"{\"max\": 40}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3327,2,VNNA$MERGED,length,ZIP,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3329,2,WEIGHT_BALANCE_CODES,length,CREATED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3330,2,WEIGHT_BALANCE_CODES,length,DESCRIPTION,,,,"{\"max\": 121}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3331,2,WEIGHT_BALANCE_CODES,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3332,2,WEIGHT_BALANCE_CODES,length,PART,,,,"{\"max\": 50}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3328,2,WEIGHT_BALANCE_CODES,unique,"PART, CAGE, WEIGHT_BALANCE_CODE",,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3333,2,WEIGHT_BALANCE_CODES,length,REMARKS,,,,"{\"max\": 121}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3334,2,WEIGHT_BALANCE_CODES,length,WEIGHT_BALANCE_CODE,,,,"{\"max\": 15}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3335,2,WEIGHT_BALANCE_CODES,length,WEIGHT_BALANCE_TYPE,,,,"{\"max\": 2}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3337,2,WEIGHT_BALANCE_TYPES,length,CREATED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3338,2,WEIGHT_BALANCE_TYPES,length,DESCRIPTION,,,,"{\"max\": 60}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3339,2,WEIGHT_BALANCE_TYPES,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3336,2,WEIGHT_BALANCE_TYPES,unique,WEIGHT_BALANCE_TYPE,,,,,2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3340,2,WEIGHT_BALANCE_TYPES,length,WEIGHT_BALANCE_TYPE,,,,"{\"max\": 2}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3341,2,WHSE$MERGED,length,ALLOW_ALTS_TFN,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3342,2,WHSE$MERGED,length,ARCHIVE_YN,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3343,2,WHSE$MERGED,length,BUYER,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3345,2,WHSE$MERGED,length,CAV_INDICATOR,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3346,2,WHSE$MERGED,length,CC,,,,"{\"max\": 4}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3347,2,WHSE$MERGED,length,CEC_BUY,,,,"{\"max\": 4}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3348,2,WHSE$MERGED,length,CEC_REWORK,,,,"{\"max\": 4}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3349,2,WHSE$MERGED,length,CFO_REPORT_SYSTEM,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3350,2,WHSE$MERGED,length,CREATED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3344,2,WHSE$MERGED,length,C_ELIN,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3351,2,WHSE$MERGED,length,DEFAULT_BIN,,,,"{\"max\": 40}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3352,2,WHSE$MERGED,length,DEFAULT_REQUEST_STATUS,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3353,2,WHSE$MERGED,length,DEFAULT_SUB_LOCATION,,,,"{\"max\": 40}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3354,2,WHSE$MERGED,length,DEFAULT_UNSERV_LOCATION,,,,"{\"max\": 40}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3355,2,WHSE$MERGED,length,DEFAULT_UNSERV_SUB_LOCATION,,,,"{\"max\": 40}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3356,2,WHSE$MERGED,length,ES_DESIGNATOR_CODE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3357,2,WHSE$MERGED,length,EXTERNAL_PO_SYSTEM,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3358,2,WHSE$MERGED,length,EXTERNAL_REQUEST_SYSTEM,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3359,2,WHSE$MERGED,length,FREEZE_CODES,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3360,2,WHSE$MERGED,length,FREEZE_TURN_IN,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3361,2,WHSE$MERGED,length,FUNCTIONAL_CHECK_WORK_CENTER,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3362,2,WHSE$MERGED,length,G009_REPORTING_FLAG_B,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3363,2,WHSE$MERGED,length,IMS_DESIGNATOR_CODE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3364,2,WHSE$MERGED,length,INTERNAL_SOURCE_OF_REPAIR,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3365,2,WHSE$MERGED,length,INTERNAL_SOURCE_OF_SUPPLY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3366,2,WHSE$MERGED,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3367,2,WHSE$MERGED,length,LAST_LEVEL_METHOD,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3368,2,WHSE$MERGED,length,LAST_LEVEL_USERID,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3369,2,WHSE$MERGED,length,LOCK_AUTO_SLRO_UPD_B,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3370,2,WHSE$MERGED,length,MANAGEMENT_CONTROL_CODE,,,,"{\"max\": 20}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3371,2,WHSE$MERGED,length,MCC,,,,"{\"max\": 10}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3372,2,WHSE$MERGED,length,MILS_AUTO_PROCESS_B,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3373,2,WHSE$MERGED,length,ONE_PUR_REQUEST_PER_INCREMENT,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
3374,2,WHSE$MERGED,length,ORDERING_MODULE,,,,"{\"max\": 1}",2023-10-24T00:00:00.000Z,dq,2023-10-24T00:00:00.000Z,dq,,
