id,data_source_id,table_name,rule_type,column_names,column_match_expr,comment,tags,parameters,created_at,created_by,updated_at,updated_by,deleted_at,deleted_by
460,1,EO_COMMENTS_TBL,length,EO_NUMBER,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
466,1,EO_COMPLIANCES_DEL_TBL,complete,EO_COMPLIANCE_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
467,1,EO_COMPLIANCES_DEL_TBL,length,EO_COMPLIANCE_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
468,1,EO_COMPLIANCES_DEL_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
464,1,EO_COMPLIANCES_TBL,complete,EO_COMPLIANCE_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
465,1,EO_COMPLIANCES_TBL,length,EO_COMPLIANCE_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
474,1,EO_DOCUMENTS_DEL_TBL,complete,EO_NUMBER,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
475,1,EO_DOCUMENTS_DEL_TBL,length,EO_NUMBER,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
476,1,EO_DOCUMENTS_DEL_TBL,complete,SITE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
477,1,EO_DOCUMENTS_DEL_TBL,length,SITE_CODE,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
469,1,EO_DOCUMENTS_TBL,complete,EO_NUMBER,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
470,1,EO_DOCUMENTS_TBL,length,EO_NUMBER,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
473,1,EO_DOCUMENTS_TBL,length,ISSUED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
471,1,EO_DOCUMENTS_TBL,complete,SITE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
472,1,EO_DOCUMENTS_TBL,length,SITE_CODE,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
483,1,EO_LEVELS_DEL_TBL,complete,LEVEL_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
484,1,EO_LEVELS_DEL_TBL,length,LEVEL_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
482,1,EO_LEVELS_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
480,1,EO_LEVELS_TBL,complete,DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
481,1,EO_LEVELS_TBL,length,DESCRIPTION,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
478,1,EO_LEVELS_TBL,complete,LEVEL_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
479,1,EO_LEVELS_TBL,length,LEVEL_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
489,1,EO_RECEIPTS_DEL_TBL,complete,EO_NUMBER,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
490,1,EO_RECEIPTS_DEL_TBL,length,EO_NUMBER,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
491,1,EO_RECEIPTS_DEL_TBL,complete,SITE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
492,1,EO_RECEIPTS_DEL_TBL,length,SITE_CODE,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
485,1,EO_RECEIPTS_TBL,complete,EO_NUMBER,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
486,1,EO_RECEIPTS_TBL,length,EO_NUMBER,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
487,1,EO_RECEIPTS_TBL,complete,SITE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
488,1,EO_RECEIPTS_TBL,length,SITE_CODE,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
499,1,EO_RELATIONSHIPS_DEL_TBL,complete,EO_NUMBER,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
500,1,EO_RELATIONSHIPS_DEL_TBL,length,EO_NUMBER,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
501,1,EO_RELATIONSHIPS_DEL_TBL,complete,RELATED_EO_NUMBER,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
502,1,EO_RELATIONSHIPS_DEL_TBL,length,RELATED_EO_NUMBER,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
497,1,EO_RELATIONSHIPS_TBL,length,ASSOCIATION_TYPE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
498,1,EO_RELATIONSHIPS_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
493,1,EO_RELATIONSHIPS_TBL,complete,EO_NUMBER,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
494,1,EO_RELATIONSHIPS_TBL,length,EO_NUMBER,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
495,1,EO_RELATIONSHIPS_TBL,complete,RELATED_EO_NUMBER,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
496,1,EO_RELATIONSHIPS_TBL,length,RELATED_EO_NUMBER,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
516,1,EO_ROLL_PARTS_DEL_TBL,complete,CAGE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
517,1,EO_ROLL_PARTS_DEL_TBL,length,CAGE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
512,1,EO_ROLL_PARTS_DEL_TBL,complete,EO_NUMBER,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
513,1,EO_ROLL_PARTS_DEL_TBL,length,EO_NUMBER,,,,"{\"max\": 200}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
514,1,EO_ROLL_PARTS_DEL_TBL,complete,PART,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
515,1,EO_ROLL_PARTS_DEL_TBL,length,PART,,,,"{\"max\": 200}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
507,1,EO_ROLL_PARTS_TBL,complete,CAGE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
508,1,EO_ROLL_PARTS_TBL,length,CAGE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
511,1,EO_ROLL_PARTS_TBL,length,CREATED_BY,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
503,1,EO_ROLL_PARTS_TBL,complete,EO_NUMBER,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
504,1,EO_ROLL_PARTS_TBL,length,EO_NUMBER,,,,"{\"max\": 200}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
505,1,EO_ROLL_PARTS_TBL,complete,PART,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
506,1,EO_ROLL_PARTS_TBL,length,PART,,,,"{\"max\": 200}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
510,1,EO_ROLL_PARTS_TBL,length,ROLL_CAGE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
509,1,EO_ROLL_PARTS_TBL,length,ROLL_PART,,,,"{\"max\": 200}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1459,1,EQUIPMENT_LABELS_DEL_TBL,complete,FORM_REF,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1460,1,EQUIPMENT_LABELS_DEL_TBL,length,FORM_REF,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1457,1,EQUIPMENT_LABELS_TBL,complete,FORM_REF,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1458,1,EQUIPMENT_LABELS_TBL,length,FORM_REF,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
429,1,EXCEPTION_TYPES_DEL_TBL,complete,EXCEPTION_TYPE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
430,1,EXCEPTION_TYPES_DEL_TBL,length,EXCEPTION_TYPE,,,,"{\"max\": 2}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
427,1,EXCEPTION_TYPES_TBL,complete,CONTINUE_ON_ERROR,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
428,1,EXCEPTION_TYPES_TBL,length,CONTINUE_ON_ERROR,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
426,1,EXCEPTION_TYPES_TBL,length,DESCRIPTION,,,,"{\"max\": 60}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
423,1,EXCEPTION_TYPES_TBL,complete,EXCEPTION_TYPE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
424,1,EXCEPTION_TYPES_TBL,length,EXCEPTION_TYPE,,,,"{\"max\": 2}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
425,1,EXCEPTION_TYPES_TBL,in,EXCEPTION_TYPE,,,,"{\"dictionary\": \"EXCEPTION_TYPES\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
41,1,EXPENDABLE_POSITIONS_DEL_TBL,complete,EXPENDABLE_POSITION_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
42,1,EXPENDABLE_POSITIONS_DEL_TBL,length,EXPENDABLE_POSITION_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
35,1,EXPENDABLE_POSITIONS_TBL,complete,ALT_POSITION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
38,1,EXPENDABLE_POSITIONS_TBL,complete,CAGE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
39,1,EXPENDABLE_POSITIONS_TBL,length,CAGE,,,,"{\"max\": 5}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
40,1,EXPENDABLE_POSITIONS_TBL,length,DESCRIPTION,,,,"{\"max\": 40}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
30,1,EXPENDABLE_POSITIONS_TBL,complete,EIAC,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
31,1,EXPENDABLE_POSITIONS_TBL,length,EIAC,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
32,1,EXPENDABLE_POSITIONS_TBL,in,EIAC,,,,"{\"dictionary\": \"GOLD_EIAC\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
28,1,EXPENDABLE_POSITIONS_TBL,complete,EXPENDABLE_POSITION_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
29,1,EXPENDABLE_POSITIONS_TBL,length,EXPENDABLE_POSITION_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
36,1,EXPENDABLE_POSITIONS_TBL,complete,PART,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
37,1,EXPENDABLE_POSITIONS_TBL,length,PART,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
33,1,EXPENDABLE_POSITIONS_TBL,complete,STATION_POSITION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
34,1,EXPENDABLE_POSITIONS_TBL,length,STATION_POSITION,,,,"{\"max\": 30}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1468,1,FAULTS_TBL,complete,DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1469,1,FAULTS_TBL,length,DESCRIPTION,,,,"{\"max\": 40}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1466,1,FAULTS_TBL,complete,FAULT_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1467,1,FAULTS_TBL,length,FAULT_CODE,,,,"{\"max\": 3}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1465,1,FAULTS_TBL,complete,FAULT_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1470,1,FAULTS_TBL,complete,OFF_AIRCRAFT,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1471,1,FAULTS_TBL,length,OFF_AIRCRAFT,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1463,1,FAULT_STATUSES_TBL,complete,DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1464,1,FAULT_STATUSES_TBL,length,DESCRIPTION,,,,"{\"max\": 240}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1461,1,FAULT_STATUSES_TBL,complete,FAULT_STATUS_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1462,1,FAULT_STATUSES_TBL,length,FAULT_STATUS_CODE,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
45,1,FLIGHT_SCHD_CONFIG_CODES_TBL,complete,CONFIGURATION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
46,1,FLIGHT_SCHD_CONFIG_CODES_TBL,length,CONFIGURATION_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
49,1,FLIGHT_SCHD_CONFIG_CODES_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
47,1,FLIGHT_SCHD_CONFIG_CODES_TBL,complete,DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
48,1,FLIGHT_SCHD_CONFIG_CODES_TBL,length,DESCRIPTION,,,,"{\"max\": 100}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
50,1,FLIGHT_SCHD_CONFIG_CODES_TBL,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
43,1,FLIGHT_SCHD_CONF_CODES_DEL_TBL,complete,CONFIGURATION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
44,1,FLIGHT_SCHD_CONF_CODES_DEL_TBL,length,CONFIGURATION_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
57,1,FLIGHT_SCHD_DEVIATION_CODES_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
55,1,FLIGHT_SCHD_DEVIATION_CODES_TBL,complete,DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
56,1,FLIGHT_SCHD_DEVIATION_CODES_TBL,length,DESCRIPTION,,,,"{\"max\": 100}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
53,1,FLIGHT_SCHD_DEVIATION_CODES_TBL,complete,DEVIATION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
54,1,FLIGHT_SCHD_DEVIATION_CODES_TBL,length,DEVIATION_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
58,1,FLIGHT_SCHD_DEVIATION_CODES_TBL,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
51,1,FLIGHT_SCHD_DEV_CODES_DEL_TBL,complete,DEVIATION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
52,1,FLIGHT_SCHD_DEV_CODES_DEL_TBL,length,DEVIATION_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
61,1,FLT_SERV_CERTIFICATES_DEL_TBL,complete,ITEM_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
62,1,FLT_SERV_CERTIFICATES_DEL_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
59,1,FLT_SERV_CERTIFICATES_TBL,complete,ITEM_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
60,1,FLT_SERV_CERTIFICATES_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
69,1,FSC_SIGNATURES_DEL_TBL,complete,ITEM_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
70,1,FSC_SIGNATURES_DEL_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
67,1,FSC_SIGNATURES_TBL,complete,ITEM_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
68,1,FSC_SIGNATURES_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
73,1,FSC_STATES_TBL,in,CERTIFICATE_STATE,,,,"{\"dictionary\": \"CERTIFICATE_STATES\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
71,1,FSC_STATES_TBL,length,EIAC,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
72,1,FSC_STATES_TBL,in,EIAC,,,,"{\"dictionary\": \"GOLD_EIAC\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
76,1,FSC_WORK_ORDERS_DEL_TBL,complete,ITEM_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
77,1,FSC_WORK_ORDERS_DEL_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
74,1,FSC_WORK_ORDERS_TBL,complete,ITEM_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
75,1,FSC_WORK_ORDERS_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
65,1,FS_PERIODS_OF_VALIDITY_DEL_TBL,complete,FS_PERIOD_OF_VALIDITY_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
66,1,FS_PERIODS_OF_VALIDITY_DEL_TBL,length,FS_PERIOD_OF_VALIDITY_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
63,1,FS_PERIODS_OF_VALIDITY_TBL,length,EIAC,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
64,1,FS_PERIODS_OF_VALIDITY_TBL,in,EIAC,,,,"{\"dictionary\": \"GOLD_EIAC\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
92,1,FUELLING_DEFINITIONS_DEL_TBL,complete,CAGE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
93,1,FUELLING_DEFINITIONS_DEL_TBL,length,CAGE,,,,"{\"max\": 5}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
90,1,FUELLING_DEFINITIONS_DEL_TBL,complete,PART,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
91,1,FUELLING_DEFINITIONS_DEL_TBL,length,PART,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
94,1,FUELLING_DEFINITIONS_DEL_TBL,complete,TANK_POSITION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
95,1,FUELLING_DEFINITIONS_DEL_TBL,length,TANK_POSITION,,,,"{\"max\": 40}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
80,1,FUELLING_DEFINITIONS_TBL,complete,CAGE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
81,1,FUELLING_DEFINITIONS_TBL,length,CAGE,,,,"{\"max\": 5}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
84,1,FUELLING_DEFINITIONS_TBL,complete,CAPACITY,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
88,1,FUELLING_DEFINITIONS_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
89,1,FUELLING_DEFINITIONS_TBL,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
78,1,FUELLING_DEFINITIONS_TBL,complete,PART,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
79,1,FUELLING_DEFINITIONS_TBL,length,PART,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
82,1,FUELLING_DEFINITIONS_TBL,complete,TANK_POSITION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
83,1,FUELLING_DEFINITIONS_TBL,length,TANK_POSITION,,,,"{\"max\": 40}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
85,1,FUELLING_DEFINITIONS_TBL,complete,UNIT_OF_MEASURE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
86,1,FUELLING_DEFINITIONS_TBL,length,UNIT_OF_MEASURE,,,,"{\"max\": 3}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
87,1,FUELLING_DEFINITIONS_TBL,in,UNIT_OF_MEASURE,,,,"{\"dictionary\": \"UNITS_OF_MEASURE\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
217,1,FUEL_TYPES_TBL,complete,FUEL_TYPE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
218,1,FUEL_TYPES_TBL,length,FUEL_TYPE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
386,1,FUND_TYPES_TBL,length,DESCRIPTION,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
387,1,FUND_TYPES_TBL,length,DISTRIBUTED_TRANSACTION_ID,,,,"{\"max\": 255}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
384,1,FUND_TYPES_TBL,complete,FUND_TYPE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
385,1,FUND_TYPES_TBL,length,FUND_TYPE_CODE,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
390,1,FURNISHED_BY_CODES_DEL_TBL,complete,FURNISHED_BY,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
391,1,FURNISHED_BY_CODES_DEL_TBL,length,FURNISHED_BY,,,,"{\"max\": 3}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
388,1,FURNISHED_BY_CODES_TBL,complete,FURNISHED_BY,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
389,1,FURNISHED_BY_CODES_TBL,length,FURNISHED_BY,,,,"{\"max\": 3}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1476,1,HOW_FOUND_DEL_TBL,complete,HOW_FOUND_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1477,1,HOW_FOUND_DEL_TBL,length,HOW_FOUND_CODE,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1474,1,HOW_FOUND_TBL,complete,DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
